177428;2.0;61.0;6.0;177423;;;0
177518;0.0;0.0;0.0;177513;177476.0;177561.0;0
177555;2.0;61.0;6.0;177550;;;0
177647;0.0;4.0;0.0;177642;177604.0;177690.0;0
177684;2.0;61.0;6.0;177679;;;0
177778;0.0;0.0;0.0;177773;177734.0;177821.0;0
177813;2.0;61.0;6.0;177808;;;0
177908;0.0;4.0;0.0;177904;177864.0;177951.0;0
177945;2.0;61.0;6.0;177940;;;0
178039;0.0;0.0;0.0;178034;177995.0;178082.0;0
178076;2.0;60.0;6.0;178071;;;0
178169;0.0;0.0;0.0;178164;178125.0;178213.0;0
178205;2.0;61.0;6.0;178200;;;0
178301;0.0;0.0;0.0;178296;178257.0;178344.0;0
178432;0.0;3.0;0.0;178427;178388.0;178475.0;0
178469;2.0;60.0;6.0;178464;;;0
178562;0.0;0.0;0.0;178557;178518.0;178606.0;0
178599;2.0;61.0;6.0;178594;;;0
178626;2.0;63.0;6.0;178623;;;0
178694;0.0;0.0;0.0;178689;178650.0;178737.0;0
178731;2.0;61.0;6.0;178726;;;0
178823;0.0;3.0;0.0;178819;178780.0;178866.0;0
178860;2.0;60.0;6.0;178855;;;0
178904;2.0;62.0;6.0;178901;;;0
178953;0.0;4.0;0.0;178948;178909.0;178997.0;0
178991;2.0;61.0;6.0;178986;;;0
179085;0.0;3.0;0.0;179080;179041.0;179128.0;0
179123;2.0;60.0;6.0;179118;;;0
179214;0.0;3.0;0.0;179209;179171.0;179257.0;0
179252;2.0;60.0;6.0;179247;;;0
179277;2.0;63.0;6.0;179273;;;0
179345;0.0;0.0;0.0;179340;179301.0;179388.0;0
179382;2.0;61.0;6.0;179377;;;0
179418;2.0;62.0;6.0;179418;;;0
179476;0.0;0.0;0.0;179471;179432.0;179518.0;0
179513;2.0;60.0;6.0;179508;;;0
179558;2.0;62.0;6.0;179558;;;0
179604;0.0;0.0;0.0;179599;179561.0;179647.0;0
179641;2.0;60.0;6.0;179636;;;0
179734;0.0;0.0;0.0;179729;179690.0;179778.0;0
179771;2.0;61.0;6.0;179766;;;0
179822;2.0;62.0;6.0;179819;;;0
179867;0.0;4.0;0.0;179862;179822.0;179910.0;0
179904;2.0;61.0;6.0;179899;;;0
179996;0.0;3.0;0.0;179991;179953.0;180040.0;0
180034;2.0;60.0;6.0;180029;;;0
180128;0.0;0.0;0.0;180123;180084.0;180172.0;0
180261;0.0;0.0;0.0;180256;180216.0;180305.0;0
180394;0.0;0.0;0.0;180389;180349.0;180438.0;0
180431;2.0;61.0;6.0;180426;;;0
180527;0.0;3.0;0.0;180522;180482.0;180570.0;0
180565;2.0;60.0;6.0;180560;;;0
180658;0.0;3.0;0.0;180654;180614.0;180701.0;0
180696;2.0;60.0;6.0;180691;;;0
180788;0.0;0.0;0.0;180783;180744.0;180831.0;0
180918;0.0;0.0;0.0;180913;180874.0;180960.0;0
180956;2.0;61.0;6.0;180951;;;0
181046;0.0;3.0;0.0;181042;181003.0;181087.0;0
181083;2.0;60.0;6.0;181078;;;0
181171;0.0;3.0;0.0;181166;181129.0;181214.0;0
181209;2.0;60.0;6.0;181204;;;0
181301;0.0;0.0;0.0;181296;181257.0;181344.0;0
181338;2.0;61.0;6.0;181333;;;0
181368;2.0;63.0;6.0;181365;;;0
181431;0.0;3.0;0.0;181426;181387.0;181473.0;0
181468;2.0;60.0;6.0;181463;;;0
181557;0.0;3.0;0.0;181552;181515.0;181600.0;0
181622;2.0;63.0;6.0;181621;;;0
181688;0.0;0.0;0.0;181683;181644.0;181730.0;0
181725;2.0;60.0;6.0;181720;;;0
181815;0.0;0.0;0.0;181810;181772.0;181858.0;0
181852;2.0;60.0;6.0;181847;;;0
181946;0.0;0.0;0.0;181941;181902.0;181989.0;0
181983;2.0;61.0;6.0;181978;;;0
182075;0.0;3.0;0.0;182070;182032.0;182119.0;0
182207;0.0;4.0;0.0;182202;182163.0;182251.0;0
182274;2.0;63.0;6.0;182269;;;0
182310;2.0;62.0;6.0;182310;;;0
182340;0.0;4.0;0.0;182335;182295.0;182384.0;0
182429;2.0;62.0;6.0;182425;;;0
182474;0.0;1.0;0.0;182469;182429.0;182519.0;0
182512;2.0;61.0;6.0;182507;;;0
182555;2.0;63.0;6.0;182552;;;0
182610;0.0;2.0;0.0;182610;182564.0;182652.0;0
182672;2.0;63.0;6.0;182670;;;0
182736;0.0;0.0;0.0;182732;182694.0;182780.0;0
182773;2.0;61.0;6.0;182770;;;0
182869;0.0;1.0;0.0;182864;182824.0;182955.0;0
183002;2.0;62.0;6.0;183002;;;0
183046;2.0;61.0;6.0;183044;;;0
183129;0.0;1.0;0.0;183124;183042.0;183172.0;0
183182;2.0;63.0;6.0;183182;;;0
183258;0.0;0.0;0.0;183254;183215.0;183300.0;0
183297;2.0;60.0;6.0;183293;;;0
183386;0.0;3.0;0.0;183381;183343.0;183429.0;0
183439;2.0;63.0;6.0;183439;;;0
183515;0.0;0.0;0.0;183510;183472.0;183557.0;0
183582;2.0;63.0;6.0;183580;;;0
183642;0.0;1.0;0.0;183637;183599.0;183682.0;0
183679;2.0;61.0;6.0;183674;;;0
183764;0.0;1.0;0.0;183759;183723.0;183806.0;0
183801;2.0;61.0;6.0;183796;;;0
183892;0.0;1.0;0.0;183887;183849.0;183933.0;0
183929;2.0;61.0;6.0;183924;;;0
184017;0.0;1.0;0.0;184012;183975.0;184058.0;0
184053;2.0;61.0;6.0;184048;;;0
184140;0.0;1.0;0.0;184136;184099.0;184182.0;0
184177;2.0;61.0;6.0;184172;;;0
184266;0.0;0.0;0.0;184262;184224.0;184307.0;0
184303;2.0;61.0;6.0;184298;;;0
184391;0.0;3.0;0.0;184386;184349.0;184433.0;0
184427;2.0;60.0;6.0;184423;;;0
184518;0.0;0.0;0.0;184513;184475.0;184560.0;0
184555;2.0;61.0;6.0;184550;;;0
184645;0.0;4.0;0.0;184640;184602.0;184687.0;0
184682;2.0;61.0;6.0;184677;;;0
184771;0.0;3.0;0.0;184767;184729.0;184812.0;0
184844;2.0;62.0;6.0;184839;;;0
184896;0.0;3.0;0.0;184892;184854.0;184938.0;0
184932;2.0;60.0;6.0;184927;;;0
185022;0.0;0.0;0.0;185017;184980.0;185065.0;0
185092;2.0;63.0;6.0;185088;;;0
185152;0.0;0.0;0.0;185147;185108.0;185192.0;0
185188;2.0;60.0;6.0;185183;;;0
185273;0.0;4.0;0.0;185268;185232.0;185317.0;0
185310;2.0;61.0;6.0;185305;;;0
185406;0.0;4.0;0.0;185401;185361.0;185450.0;0
185484;2.0;62.0;6.0;185484;;;0
185540;0.0;4.0;0.0;185535;185495.0;185584.0;0
185674;0.0;0.0;0.0;185669;185629.0;185717.0;0
185711;2.0;61.0;6.0;185706;;;0
185803;0.0;3.0;0.0;185798;185760.0;185846.0;0
185840;2.0;60.0;6.0;185835;;;0
185934;0.0;0.0;0.0;185929;185890.0;185978.0;0
185970;2.0;61.0;6.0;185965;;;0
186067;0.0;1.0;0.0;186062;186022.0;186111.0;0
186199;0.0;4.0;0.0;186194;186155.0;186243.0;0
186277;2.0;62.0;6.0;186273;;;0
186331;0.0;4.0;0.0;186327;186287.0;186375.0;0
186465;0.0;0.0;0.0;186460;186420.0;186508.0;0
186502;2.0;61.0;6.0;186497;;;0
186537;2.0;62.0;6.0;186537;;;0
186594;0.0;0.0;0.0;186589;186551.0;186638.0;0
186631;2.0;61.0;6.0;186626;;;0
186675;2.0;62.0;6.0;186673;;;0
186726;0.0;1.0;0.0;186721;186682.0;186769.0;0
186763;2.0;61.0;6.0;186758;;;0
186855;0.0;3.0;0.0;186850;186812.0;186898.0;0
186892;2.0;60.0;6.0;186887;;;0
186941;2.0;62.0;6.0;186941;;;0
186986;0.0;4.0;0.0;186981;186942.0;187030.0;0
187023;2.0;61.0;6.0;187018;;;0
187118;0.0;0.0;0.0;187113;187074.0;187160.0;0
187154;2.0;60.0;6.0;187149;;;0
187246;0.0;4.0;0.0;187241;187203.0;187289.0;0
187283;2.0;61.0;6.0;187278;;;0
187377;0.0;4.0;0.0;187372;187333.0;187421.0;0
187437;2.0;63.0;6.0;187437;;;0
187509;0.0;4.0;0.0;187504;187465.0;187553.0;0
187547;2.0;61.0;6.0;187542;;;0
187641;0.0;4.0;0.0;187636;187597.0;187685.0;0
187775;0.0;0.0;0.0;187770;187730.0;187819.0;0
187812;2.0;61.0;6.0;187807;;;0
187908;0.0;0.0;0.0;187903;187863.0;187951.0;0
187944;2.0;61.0;6.0;187939;;;0
188038;0.0;3.0;0.0;188033;187994.0;188081.0;0
188076;2.0;60.0;6.0;188071;;;0
188168;0.0;0.0;0.0;188163;188124.0;188212.0;0
188249;2.0;62.0;6.0;188246;;;0
188300;0.0;4.0;0.0;188295;188256.0;188343.0;0
188431;0.0;3.0;0.0;188427;188387.0;188474.0;0
188468;2.0;60.0;6.0;188463;;;0
188502;2.0;62.0;6.0;188500;;;0
188560;0.0;0.0;0.0;188555;188517.0;188603.0;0
188596;2.0;61.0;6.0;188591;;;0
188691;0.0;0.0;0.0;188686;188647.0;188735.0;0
188727;2.0;61.0;6.0;188722;;;0
188771;2.0;62.0;6.0;188766;;;0
188823;0.0;0.0;0.0;188818;188779.0;188865.0;0
188860;2.0;60.0;6.0;188855;;;0
188951;0.0;3.0;0.0;188946;188908.0;188996.0;0
188988;2.0;61.0;6.0;188983;;;0
189086;0.0;1.0;0.0;189081;189041.0;189130.0;0
189122;2.0;61.0;6.0;189117;;;0
189219;0.0;4.0;0.0;189214;189174.0;189262.0;0
189254;2.0;61.0;6.0;189249;;;0
189291;2.0;62.0;6.0;189287;;;0
189349;0.0;1.0;0.0;189344;189305.0;189393.0;0
189385;2.0;61.0;6.0;189380;;;0
189481;0.0;0.0;0.0;189476;189437.0;189523.0;0
189518;2.0;60.0;6.0;189513;;;0
189609;0.0;3.0;0.0;189604;189566.0;189652.0;0
189739;0.0;4.0;0.0;189734;189695.0;189783.0;0
189776;2.0;61.0;6.0;189771;;;0
189872;0.0;1.0;0.0;189867;189827.0;189915.0;0
189909;2.0;61.0;6.0;189904;;;0
189953;2.0;62.0;6.0;189953;;;0
190003;0.0;4.0;0.0;189998;189959.0;190046.0;0
190041;2.0;61.0;6.0;190036;;;0
190134;0.0;1.0;0.0;190130;190090.0;190178.0;0
190171;2.0;61.0;6.0;190166;;;0
190266;0.0;0.0;0.0;190261;190222.0;190308.0;0
190304;2.0;60.0;6.0;190299;;;0
190394;0.0;0.0;0.0;190389;190351.0;190437.0;0
190430;2.0;61.0;6.0;190425;;;0
190471;2.0;62.0;6.0;190466;;;0
190524;0.0;4.0;0.0;190520;190480.0;190568.0;0
190656;0.0;0.0;0.0;190651;190612.0;190700.0;0
190789;0.0;0.0;0.0;190784;190744.0;190834.0;0
190826;2.0;61.0;6.0;190821;;;0
190925;0.0;1.0;0.0;190920;190879.0;190970.0;0
190962;2.0;61.0;6.0;190957;;;0
190996;2.0;63.0;6.0;190996;;;0
191060;0.0;1.0;0.0;191055;191015.0;191104.0;0
191096;2.0;61.0;6.0;191091;;;0
191194;0.0;4.0;0.0;191189;191149.0;191238.0;0
191326;0.0;3.0;0.0;191322;191282.0;191370.0;0
191364;2.0;61.0;6.0;191359;;;0
191402;2.0;62.0;6.0;191401;;;0
191459;0.0;4.0;0.0;191454;191414.0;191503.0;0
191496;2.0;61.0;6.0;191491;;;0
191591;0.0;4.0;0.0;191587;191547.0;191635.0;0
191628;2.0;61.0;6.0;191623;;;0
191723;0.0;4.0;0.0;191718;191679.0;191767.0;0
191760;2.0;61.0;6.0;191755;;;0
191800;2.0;63.0;6.0;191800;;;0
191855;0.0;1.0;0.0;191850;191811.0;191898.0;0
191893;2.0;61.0;6.0;191888;;;0
191986;0.0;4.0;0.0;191982;191942.0;192028.0;0
192024;2.0;61.0;6.0;192019;;;0
192114;0.0;0.0;0.0;192109;192071.0;192157.0;0
192151;2.0;61.0;6.0;192146;;;0
192244;0.0;1.0;0.0;192239;192200.0;192287.0;0
192281;2.0;61.0;6.0;192276;;;0
192375;0.0;0.0;0.0;192370;192331.0;192418.0;0
192410;2.0;60.0;6.0;192405;;;0
192506;0.0;0.0;0.0;192501;192462.0;192549.0;0
192542;2.0;61.0;6.0;192537;;;0
192637;0.0;0.0;0.0;192632;192593.0;192680.0;0
192673;2.0;60.0;6.0;192668;;;0
192709;2.0;62.0;6.0;192708;;;0
192768;0.0;3.0;0.0;192763;192724.0;192812.0;0
192805;2.0;60.0;6.0;192800;;;0
192901;0.0;4.0;0.0;192896;192856.0;192945.0;0
192938;2.0;61.0;6.0;192933;;;0
193034;0.0;3.0;0.0;193029;192989.0;193077.0;0
193070;2.0;60.0;6.0;193065;;;0
193163;0.0;3.0;0.0;193158;193120.0;193208.0;0
193239;2.0;62.0;6.0;193236;;;0
193300;0.0;4.0;0.0;193295;193254.0;193345.0;0
193337;2.0;61.0;6.0;193332;;;0
193437;0.0;0.0;0.0;193432;193391.0;193482.0;0
193474;2.0;60.0;6.0;193469;;;0
193511;2.0;62.0;6.0;193508;;;0
193572;0.0;4.0;0.0;193567;193527.0;193616.0;0
193609;2.0;61.0;6.0;193604;;;0
193706;0.0;0.0;0.0;193701;193661.0;193751.0;0
193743;2.0;61.0;6.0;193738;;;0
193843;0.0;1.0;0.0;193838;193797.0;193889.0;0
193879;2.0;61.0;6.0;193874;;;0
193923;2.0;62.0;6.0;193923;;;0
193981;0.0;0.0;0.0;193976;193935.0;194025.0;0
194018;2.0;60.0;6.0;194013;;;0
194114;0.0;3.0;0.0;194109;194069.0;194159.0;0
194150;2.0;61.0;6.0;194145;;;0
194251;0.0;1.0;0.0;194246;194205.0;194295.0;0
194384;0.0;3.0;0.0;194379;194339.0;194428.0;0
194518;0.0;4.0;0.0;194513;194473.0;194563.0;0
194556;2.0;61.0;6.0;194551;;;0
194597;2.0;62.0;6.0;194592;;;0
194653;0.0;1.0;0.0;194648;194608.0;194696.0;0
194690;2.0;61.0;6.0;194685;;;0
194783;0.0;3.0;0.0;194779;194739.0;194827.0;0
194821;2.0;60.0;6.0;194816;;;0
194915;0.0;4.0;0.0;194911;194871.0;194959.0;0
194953;2.0;61.0;6.0;194948;;;0
195048;0.0;4.0;0.0;195043;195003.0;195092.0;0
195085;2.0;61.0;6.0;195080;;;0
195124;2.0;62.0;6.0;195124;;;0
195182;0.0;0.0;0.0;195177;195137.0;195224.0;0
195219;2.0;60.0;6.0;195214;;;0
195250;2.0;62.0;6.0;195249;;;0
195310;0.0;3.0;0.0;195305;195267.0;195354.0;0
195347;2.0;60.0;6.0;195342;;;0
195442;0.0;0.0;0.0;195437;195398.0;195486.0;0
195478;2.0;61.0;6.0;195473;;;0
195526;2.0;62.0;6.0;195522;;;0
195575;0.0;1.0;0.0;195570;195530.0;195619.0;0
195612;2.0;61.0;6.0;195607;;;0
195707;0.0;0.0;0.0;195702;195663.0;195750.0;0
195744;2.0;61.0;6.0;195739;;;0
195783;2.0;62.0;6.0;195781;;;0
195838;0.0;3.0;0.0;195833;195794.0;195881.0;0
195875;2.0;61.0;6.0;195870;;;0
195968;0.0;3.0;0.0;195964;195924.0;196011.0;0
196006;2.0;60.0;6.0;196001;;;0
196098;0.0;4.0;0.0;196093;196054.0;196142.0;0
196135;2.0;61.0;6.0;196130;;;0
196230;0.0;3.0;0.0;196225;196186.0;196274.0;0
196363;0.0;3.0;0.0;196358;196318.0;196405.0;0
196490;0.0;4.0;0.0;196485;196447.0;196533.0;0
196526;2.0;61.0;6.0;196521;;;0
196619;0.0;4.0;0.0;196615;196576.0;196663.0;0
196656;2.0;61.0;6.0;196651;;;0
196752;0.0;4.0;0.0;196747;196707.0;196796.0;0
196789;2.0;61.0;6.0;196784;;;0
196885;0.0;4.0;0.0;196880;196840.0;196929.0;0
196922;2.0;61.0;6.0;196917;;;0
197017;0.0;0.0;0.0;197012;196973.0;197059.0;0
197054;2.0;60.0;6.0;197049;;;0
197145;0.0;0.0;0.0;197140;197102.0;197188.0;0
197276;0.0;4.0;0.0;197271;197232.0;197318.0;0
197403;0.0;3.0;0.0;197398;197360.0;197446.0;0
197440;2.0;60.0;6.0;197435;;;0
197533;0.0;4.0;0.0;197528;197489.0;197576.0;0
197570;2.0;61.0;6.0;197565;;;0
197664;0.0;4.0;0.0;197659;197620.0;197707.0;0
197701;2.0;61.0;6.0;197696;;;0
197736;2.0;63.0;6.0;197736;;;0
197794;0.0;1.0;0.0;197789;197750.0;197837.0;0
197854;2.0;63.0;6.0;197851;;;0
197923;0.0;4.0;0.0;197919;197880.0;197967.0;0
197960;2.0;61.0;6.0;197955;;;0
198001;2.0;62.0;6.0;198001;;;0
198055;0.0;0.0;0.0;198050;198011.0;198099.0;0
198091;2.0;61.0;6.0;198086;;;0
198188;0.0;2.0;0.0;198188;198143.0;198229.0;0
198222;2.0;61.0;6.0;198217;;;0
198312;0.0;0.0;0.0;198307;198270.0;198355.0;0
198349;2.0;61.0;6.0;198344;;;0
198441;0.0;4.0;0.0;198436;198398.0;198484.0;0
198572;0.0;0.0;0.0;198567;198528.0;198615.0;0
198609;2.0;61.0;6.0;198604;;;0
198703;0.0;0.0;0.0;198698;198659.0;198746.0;0
198740;2.0;61.0;6.0;198735;;;0
198768;2.0;63.0;6.0;198765;;;0
198833;0.0;3.0;0.0;198828;198789.0;198876.0;0
198870;2.0;60.0;6.0;198865;;;0
198964;0.0;4.0;0.0;198960;198920.0;199008.0;0
199001;2.0;61.0;6.0;198996;;;0
199032;2.0;63.0;6.0;199030;;;0
199097;0.0;4.0;0.0;199093;199052.0;199141.0;0
199133;2.0;61.0;6.0;199128;;;0
199229;0.0;4.0;0.0;199225;199185.0;199272.0;0
199266;2.0;61.0;6.0;199261;;;0
199359;0.0;3.0;0.0;199355;199315.0;199402.0;0
199396;2.0;61.0;6.0;199391;;;0
199489;0.0;4.0;0.0;199484;199445.0;199533.0;0
199622;0.0;4.0;0.0;199617;199577.0;199665.0;0
199659;2.0;61.0;6.0;199654;;;0
199752;0.0;0.0;0.0;199747;199708.0;199795.0;0
199882;0.0;4.0;0.0;199878;199838.0;199925.0;0
199919;2.0;61.0;6.0;199914;;;0
199963;2.0;62.0;6.0;199959;;;0
200012;0.0;0.0;0.0;200007;199968.0;200055.0;0
200046;2.0;61.0;6.0;200041;;;0
200142;0.0;0.0;0.0;200137;200098.0;200183.0;0
200178;2.0;60.0;6.0;200173;;;0
200266;0.0;3.0;0.0;200261;200224.0;200308.0;0
200304;2.0;60.0;6.0;200299;;;0
200394;0.0;3.0;0.0;200390;200351.0;200436.0;0
200431;2.0;60.0;6.0;200426;;;0
200466;2.0;62.0;6.0;200461;;;0
200520;0.0;3.0;0.0;200515;200478.0;200562.0;0
200648;0.0;3.0;0.0;200643;200605.0;200690.0;0
200686;2.0;60.0;6.0;200681;;;0
200774;0.0;3.0;0.0;200770;200732.0;200817.0;0
200904;0.0;0.0;0.0;200899;200860.0;200946.0;0
200940;2.0;61.0;6.0;200935;;;0
201032;0.0;3.0;0.0;201027;200989.0;201074.0;0
201070;2.0;60.0;6.0;201065;;;0
201160;0.0;4.0;0.0;201155;201117.0;201203.0;0
201291;0.0;0.0;0.0;201286;201247.0;201333.0;0
201418;0.0;0.0;0.0;201413;201375.0;201461.0;0
201455;2.0;61.0;6.0;201450;;;0
201549;0.0;0.0;0.0;201544;201505.0;201591.0;0
201585;2.0;61.0;6.0;201580;;;0
201677;0.0;3.0;0.0;201672;201634.0;201720.0;0
201715;2.0;61.0;6.0;201710;;;0
201808;0.0;4.0;0.0;201803;201764.0;201852.0;0
201940;0.0;0.0;0.0;201935;201896.0;201983.0;0
202070;0.0;0.0;0.0;202065;202026.0;202113.0;0
202106;2.0;61.0;6.0;202101;;;0
202201;0.0;1.0;0.0;202196;202157.0;202245.0;0
202238;2.0;61.0;6.0;202233;;;0
202278;2.0;62.0;6.0;202277;;;0
202333;0.0;0.0;0.0;202328;202289.0;202375.0;0
202370;2.0;61.0;6.0;202365;;;0
202411;2.0;62.0;6.0;202409;;;0
202461;0.0;3.0;0.0;202457;202418.0;202504.0;0
202499;2.0;61.0;6.0;202494;;;0
202536;2.0;62.0;6.0;202532;;;0
202592;0.0;4.0;0.0;202587;202548.0;202636.0;0
202629;2.0;61.0;6.0;202624;;;0
202665;2.0;63.0;6.0;202662;;;0
202724;0.0;4.0;0.0;202719;202680.0;202767.0;0
202761;2.0;61.0;6.0;202756;;;0
202794;2.0;63.0;6.0;202791;;;0
202853;0.0;3.0;0.0;202848;202810.0;202896.0;0
202983;0.0;0.0;0.0;202978;202939.0;203026.0;0
203020;2.0;61.0;6.0;203015;;;0
203053;2.0;63.0;6.0;203053;;;0
203114;0.0;0.0;0.0;203109;203070.0;203158.0;0
203151;2.0;61.0;6.0;203146;;;0
203247;0.0;0.0;0.0;203242;203202.0;203291.0;0
203284;2.0;60.0;6.0;203279;;;0
203380;0.0;3.0;0.0;203376;203335.0;203422.0;0
203508;0.0;3.0;0.0;203503;203465.0;203552.0;0
203544;2.0;60.0;6.0;203539;;;0
203641;0.0;0.0;0.0;203636;203596.0;203685.0;0
203677;2.0;60.0;6.0;203672;;;0
203775;0.0;3.0;0.0;203770;203730.0;203819.0;0
203812;2.0;60.0;6.0;203807;;;0
203908;0.0;3.0;0.0;203903;203863.0;203952.0;0
204041;0.0;4.0;0.0;204037;203996.0;204084.0;0
204172;0.0;3.0;0.0;204167;204128.0;204215.0;0
204208;2.0;60.0;6.0;204203;;;0
204302;0.0;3.0;0.0;204298;204258.0;204346.0;0
204339;2.0;60.0;6.0;204334;;;0
204435;0.0;3.0;0.0;204430;204390.0;204479.0;0
204472;2.0;60.0;6.0;204467;;;0
204567;0.0;4.0;0.0;204562;204523.0;204610.0;0
204604;2.0;61.0;6.0;204599;;;0
204697;0.0;3.0;0.0;204692;204653.0;204741.0;0
204734;2.0;60.0;6.0;204729;;;0
204771;2.0;62.0;6.0;204768;;;0
204831;0.0;0.0;0.0;204826;204786.0;204875.0;0
204868;2.0;61.0;6.0;204863;;;0
204963;0.0;3.0;0.0;204958;204919.0;205005.0;0
205000;2.0;60.0;6.0;204995;;;0
205090;0.0;3.0;0.0;205086;205047.0;205133.0;0
205127;2.0;60.0;6.0;205122;;;0
205221;0.0;3.0;0.0;205216;205177.0;205265.0;0
205259;2.0;60.0;6.0;205254;;;0
205353;0.0;3.0;0.0;205348;205309.0;205397.0;0
205389;2.0;60.0;6.0;205384;;;0
205486;0.0;3.0;0.0;205481;205441.0;205529.0;0
205523;2.0;60.0;6.0;205518;;;0
205617;0.0;3.0;0.0;205613;205573.0;205661.0;0
205654;2.0;60.0;6.0;205649;;;0
205750;0.0;0.0;0.0;205745;205705.0;205794.0;0
205787;2.0;60.0;6.0;205782;;;0
205882;0.0;0.0;0.0;205877;205838.0;205925.0;0
205918;2.0;60.0;6.0;205913;;;0
206013;0.0;3.0;0.0;206008;205969.0;206055.0;0
206050;2.0;60.0;6.0;206045;;;0
206139;0.0;3.0;0.0;206134;206097.0;206182.0;0
206177;2.0;60.0;6.0;206172;;;0
206208;2.0;62.0;6.0;206208;;;0
206268;0.0;3.0;0.0;206263;206225.0;206311.0;0
206305;2.0;60.0;6.0;206300;;;0
206397;0.0;3.0;0.0;206392;206354.0;206440.0;0
206434;2.0;60.0;6.0;206429;;;0
206526;0.0;4.0;0.0;206521;206483.0;206570.0;0
206599;2.0;62.0;6.0;206599;;;0
206658;0.0;0.0;0.0;206653;206614.0;206701.0;0
206695;2.0;60.0;6.0;206690;;;0
206730;2.0;62.0;6.0;206730;;;0
206787;0.0;3.0;0.0;206782;206744.0;206830.0;0
206824;2.0;60.0;6.0;206819;;;0
206916;0.0;3.0;0.0;206911;206873.0;206960.0;0
206954;2.0;61.0;6.0;206949;;;0
206990;2.0;62.0;6.0;206990;;;0
207049;0.0;3.0;0.0;207044;207004.0;207092.0;0
207086;2.0;60.0;6.0;207081;;;0
207120;2.0;62.0;6.0;207117;;;0
207178;0.0;4.0;0.0;207173;207135.0;207222.0;0
207310;0.0;0.0;0.0;207305;207266.0;207353.0;0
207439;0.0;0.0;0.0;207434;207396.0;207482.0;0
207475;2.0;61.0;6.0;207470;;;0
207570;0.0;4.0;0.0;207565;207526.0;207612.0;0
207608;2.0;61.0;6.0;207603;;;0
207697;0.0;3.0;0.0;207692;207654.0;207740.0;0
207735;2.0;61.0;6.0;207730;;;0
207828;0.0;1.0;0.0;207823;207784.0;207871.0;0
207865;2.0;61.0;6.0;207860;;;0
207957;0.0;0.0;0.0;207952;207914.0;207999.0;0
207993;2.0;60.0;6.0;207988;;;0
208019;2.0;63.0;6.0;208017;;;0
208083;0.0;4.0;0.0;208078;208041.0;208127.0;0
208121;2.0;61.0;6.0;208116;;;0
208153;2.0;63.0;6.0;208153;;;0
208216;0.0;4.0;0.0;208211;208171.0;208259.0;0
208253;2.0;61.0;6.0;208248;;;0
208346;0.0;0.0;0.0;208341;208302.0;208389.0;0
208382;2.0;61.0;6.0;208377;;;0
208477;0.0;4.0;0.0;208472;208433.0;208519.0;0
208514;2.0;61.0;6.0;208509;;;0
208605;0.0;0.0;0.0;208600;208562.0;208648.0;0
208736;0.0;4.0;0.0;208731;208692.0;208778.0;0
208773;2.0;61.0;6.0;208768;;;0
208864;0.0;4.0;0.0;208859;208821.0;208907.0;0
208901;2.0;61.0;6.0;208896;;;0
208938;2.0;63.0;6.0;208938;;;0
208995;0.0;4.0;0.0;208990;208951.0;209038.0;0
209032;2.0;61.0;6.0;209027;;;0
209125;0.0;0.0;0.0;209120;209081.0;209167.0;0
209163;2.0;60.0;6.0;209158;;;0
209253;0.0;0.0;0.0;209248;209210.0;209296.0;0
209290;2.0;61.0;6.0;209285;;;0
209382;0.0;4.0;0.0;209377;209339.0;209425.0;0
209419;2.0;61.0;6.0;209414;;;0
209512;0.0;4.0;0.0;209508;209468.0;209555.0;0
209549;2.0;61.0;6.0;209544;;;0
209643;0.0;1.0;0.0;209638;209599.0;209686.0;0
209680;2.0;61.0;6.0;209675;;;0
209721;2.0;62.0;6.0;209721;;;0
209773;0.0;4.0;0.0;209768;209729.0;209816.0;0
209902;0.0;0.0;0.0;209897;209859.0;209945.0;0
209939;2.0;61.0;6.0;209934;;;0
210032;0.0;1.0;0.0;210027;209988.0;210075.0;0
210069;2.0;61.0;6.0;210064;;;0
210163;0.0;0.0;0.0;210158;210119.0;210206.0;0
210199;2.0;61.0;6.0;210194;;;0
210293;0.0;4.0;0.0;210288;210249.0;210337.0;0
210330;2.0;61.0;6.0;210325;;;0
210375;2.0;63.0;6.0;210373;;;0
210426;0.0;1.0;0.0;210421;210381.0;210469.0;0
210463;2.0;61.0;6.0;210458;;;0
210557;0.0;4.0;0.0;210552;210513.0;210600.0;0
210594;2.0;61.0;6.0;210589;;;0
210688;0.0;4.0;0.0;210683;210644.0;210732.0;0
210724;2.0;61.0;6.0;210719;;;0
210822;0.0;1.0;0.0;210817;210777.0;210866.0;0
210858;2.0;61.0;6.0;210853;;;0
210904;2.0;63.0;6.0;210904;;;0
210955;0.0;1.0;0.0;210950;210910.0;210998.0;0
210992;2.0;61.0;6.0;210987;;;0
211085;0.0;0.0;0.0;211080;211041.0;211129.0;0
211122;2.0;61.0;6.0;211117;;;0
211218;0.0;1.0;0.0;211213;211173.0;211262.0;0
211255;2.0;61.0;6.0;211250;;;0
211286;2.0;63.0;6.0;211286;;;0
211351;0.0;4.0;0.0;211347;211306.0;211394.0;0
211388;2.0;61.0;6.0;211383;;;0
211480;0.0;4.0;0.0;211475;211437.0;211524.0;0
211517;2.0;61.0;6.0;211512;;;0
211553;2.0;63.0;6.0;211552;;;0
211612;0.0;1.0;0.0;211607;211568.0;211656.0;0
211649;2.0;61.0;6.0;211644;;;0
211745;0.0;1.0;0.0;211740;211700.0;211789.0;0
